Municipio código	Municipio nombre	Año	Votos	Siglas
44009	Albarracín	2011	256	PSOE
44009	Albarracín	2011	37	CHA-IU
44009	Albarracín	2011	16	UPyD
44009	Albarracín	2011	0	EQUO
44009	Albarracín	2011	0	PACMA
44009	Albarracín	2011	2	Eb
44009	Albarracín	2011	0	PCPE
44009	Albarracín	2011	2	PUM+J
44009	Albarracín	2011	1	PIRATA
44009	Albarracín	2011	0	UCE
44009	Albarracín	2011	0	DeC
44009	Albarracín	2011	0	PH
44009	Albarracín	2011	0	P-LIB
44009	Albarracín	2011	0	SXT
44010	Albentosa	2011	80	PP-PAR
44010	Albentosa	2011	42	PSOE
44010	Albentosa	2011	7	CHA-IU
44010	Albentosa	2011	4	UPyD
44010	Albentosa	2011	0	EQUO
44010	Albentosa	2011	0	PACMA
44010	Albentosa	2011	1	Eb
44010	Albentosa	2011	0	PCPE
44010	Albentosa	2011	0	PUM+J
44010	Albentosa	2011	1	PIRATA
44010	Albentosa	2011	0	UCE
44010	Albentosa	2011	0	DeC
44010	Albentosa	2011	0	PH
44010	Albentosa	2011	0	P-LIB
44010	Albentosa	2011	1	SXT
44011	Alcaine	2011	20	PP-PAR
44011	Alcaine	2011	20	PSOE
44011	Alcaine	2011	4	CHA-IU
44011	Alcaine	2011	2	UPyD
44011	Alcaine	2011	0	EQUO
44011	Alcaine	2011	0	PACMA
44011	Alcaine	2011	0	Eb
44011	Alcaine	2011	0	PCPE
44011	Alcaine	2011	0	PUM+J
44011	Alcaine	2011	1	PIRATA
44011	Alcaine	2011	0	UCE
44011	Alcaine	2011	0	DeC
44011	Alcaine	2011	0	PH
44011	Alcaine	2011	0	P-LIB
44011	Alcaine	2011	0	SXT
44012	Alcalá de la Selva	2011	165	PP-PAR
44012	Alcalá de la Selva	2011	97	PSOE
44012	Alcalá de la Selva	2011	12	CHA-IU
44012	Alcalá de la Selva	2011	13	UPyD
44012	Alcalá de la Selva	2011	0	EQUO
44012	Alcalá de la Selva	2011	0	PACMA
44012	Alcalá de la Selva	2011	0	Eb
44012	Alcalá de la Selva	2011	0	PCPE
44012	Alcalá de la Selva	2011	0	PUM+J
44012	Alcalá de la Selva	2011	1	PIRATA
44012	Alcalá de la Selva	2011	0	UCE
44012	Alcalá de la Selva	2011	0	DeC
44012	Alcalá de la Selva	2011	0	PH
44012	Alcalá de la Selva	2011	0	P-LIB
44012	Alcalá de la Selva	2011	0	SXT
44013	Alcañiz	2011	3824	PP-PAR
44013	Alcañiz	2011	2239	PSOE
44013	Alcañiz	2011	629	CHA-IU
44013	Alcañiz	2011	416	UPyD
44013	Alcañiz	2011	0	EQUO
44013	Alcañiz	2011	40	PACMA
44013	Alcañiz	2011	74	Eb
44013	Alcañiz	2011	0	PCPE
44013	Alcañiz	2011	19	PUM+J
44013	Alcañiz	2011	16	PIRATA
44013	Alcañiz	2011	10	UCE
44013	Alcañiz	2011	0	DeC
44013	Alcañiz	2011	0	PH
44013	Alcañiz	2011	0	P-LIB
44013	Alcañiz	2011	75	SXT
44014	Alcorisa	2011	813	PP-PAR
44014	Alcorisa	2011	702	PSOE
44014	Alcorisa	2011	244	CHA-IU
44014	Alcorisa	2011	55	UPyD
44014	Alcorisa	2011	0	EQUO
44014	Alcorisa	2011	20	PACMA
44014	Alcorisa	2011	15	Eb
44014	Alcorisa	2011	0	PCPE
44014	Alcorisa	2011	8	PUM+J
44014	Alcorisa	2011	13	PIRATA
44014	Alcorisa	2011	4	UCE
44014	Alcorisa	2011	0	DeC
44014	Alcorisa	2011	0	PH
44014	Alcorisa	2011	0	P-LIB
44014	Alcorisa	2011	13	SXT
44016	Alfambra	2011	205	PP-PAR
44016	Alfambra	2011	132	PSOE
44016	Alfambra	2011	17	CHA-IU
44016	Alfambra	2011	17	UPyD
44016	Alfambra	2011	0	EQUO
44016	Alfambra	2011	0	PACMA
44016	Alfambra	2011	1	Eb
44016	Alfambra	2011	0	PCPE
44016	Alfambra	2011	0	PUM+J
44016	Alfambra	2011	1	PIRATA
44016	Alfambra	2011	0	UCE
44016	Alfambra	2011	0	DeC
44016	Alfambra	2011	0	PH
44016	Alfambra	2011	0	P-LIB
44016	Alfambra	2011	1	SXT
44017	Aliaga	2011	116	PP-PAR
44017	Aliaga	2011	84	PSOE
44017	Aliaga	2011	19	CHA-IU
44017	Aliaga	2011	5	UPyD
44017	Aliaga	2011	0	EQUO
44017	Aliaga	2011	1	PACMA
44017	Aliaga	2011	2	Eb
44017	Aliaga	2011	0	PCPE
44017	Aliaga	2011	0	PUM+J
44017	Aliaga	2011	1	PIRATA
44017	Aliaga	2011	0	UCE
44017	Aliaga	2011	0	DeC
44017	Aliaga	2011	0	PH
44017	Aliaga	2011	0	P-LIB
44017	Aliaga	2011	0	SXT
44018	Almohaja	2011	22	PP-PAR
44018	Almohaja	2011	1	PSOE
44018	Almohaja	2011	0	CHA-IU
44018	Almohaja	2011	0	UPyD
44018	Almohaja	2011	0	EQUO
44018	Almohaja	2011	0	PACMA
44018	Almohaja	2011	0	Eb
44018	Almohaja	2011	0	PCPE
44018	Almohaja	2011	0	PUM+J
44018	Almohaja	2011	0	PIRATA
44018	Almohaja	2011	0	UCE
44018	Almohaja	2011	0	DeC
44018	Almohaja	2011	0	PH
44018	Almohaja	2011	0	P-LIB
44018	Almohaja	2011	0	SXT
44019	Alobras	2011	26	PP-PAR
44019	Alobras	2011	10	PSOE
44019	Alobras	2011	0	CHA-IU
44019	Alobras	2011	0	UPyD
44019	Alobras	2011	0	EQUO
44019	Alobras	2011	0	PACMA
44019	Alobras	2011	1	Eb
44019	Alobras	2011	0	PCPE
44019	Alobras	2011	0	PUM+J
44019	Alobras	2011	0	PIRATA
44019	Alobras	2011	0	UCE
44019	Alobras	2011	0	DeC
44019	Alobras	2011	0	PH
44019	Alobras	2011	0	P-LIB
44019	Alobras	2011	0	SXT
44020	Alpeñés	2011	12	PP-PAR
44020	Alpeñés	2011	0	PSOE
44020	Alpeñés	2011	0	CHA-IU
44020	Alpeñés	2011	3	UPyD
44020	Alpeñés	2011	0	EQUO
44020	Alpeñés	2011	0	PACMA
44020	Alpeñés	2011	0	Eb
44020	Alpeñés	2011	0	PCPE
44020	Alpeñés	2011	0	PUM+J
44020	Alpeñés	2011	0	PIRATA
44020	Alpeñés	2011	0	UCE
44020	Alpeñés	2011	0	DeC
44020	Alpeñés	2011	0	PH
44020	Alpeñés	2011	0	P-LIB
44020	Alpeñés	2011	0	SXT
44021	Allepuz	2011	35	PP-PAR
44021	Allepuz	2011	32	PSOE
44021	Allepuz	2011	6	CHA-IU
44021	Allepuz	2011	2	UPyD
44021	Allepuz	2011	0	EQUO
44021	Allepuz	2011	0	PACMA
44021	Allepuz	2011	0	Eb
44021	Allepuz	2011	0	PCPE
44021	Allepuz	2011	0	PUM+J
44021	Allepuz	2011	0	PIRATA
44021	Allepuz	2011	1	UCE
44021	Allepuz	2011	0	DeC
44021	Allepuz	2011	0	PH
44021	Allepuz	2011	0	P-LIB
44021	Allepuz	2011	0	SXT
44022	Alloza	2011	173	PP-PAR
44022	Alloza	2011	158	PSOE
44022	Alloza	2011	31	CHA-IU
44022	Alloza	2011	4	UPyD
44022	Alloza	2011	0	EQUO
44022	Alloza	2011	0	PACMA
44022	Alloza	2011	4	Eb
44022	Alloza	2011	0	PCPE
44022	Alloza	2011	0	PUM+J
44022	Alloza	2011	3	PIRATA
44022	Alloza	2011	1	UCE
44022	Alloza	2011	0	DeC
44022	Alloza	2011	0	PH
44022	Alloza	2011	0	P-LIB
44022	Alloza	2011	0	SXT
44023	Allueva	2011	7	PP-PAR
44023	Allueva	2011	2	PSOE
44023	Allueva	2011	1	CHA-IU
44023	Allueva	2011	1	UPyD
44023	Allueva	2011	0	EQUO
44023	Allueva	2011	0	PACMA
44023	Allueva	2011	0	Eb
44023	Allueva	2011	0	PCPE
44023	Allueva	2011	0	PUM+J
44023	Allueva	2011	0	PIRATA
44023	Allueva	2011	0	UCE
44023	Allueva	2011	0	DeC
44023	Allueva	2011	0	PH
44023	Allueva	2011	0	P-LIB
44023	Allueva	2011	0	SXT
44024	Anadón	2011	16	PP-PAR
44024	Anadón	2011	2	PSOE
44024	Anadón	2011	1	CHA-IU
44024	Anadón	2011	0	UPyD
44024	Anadón	2011	0	EQUO
44024	Anadón	2011	0	PACMA
44024	Anadón	2011	0	Eb
44024	Anadón	2011	0	PCPE
44024	Anadón	2011	0	PUM+J
44024	Anadón	2011	0	PIRATA
44024	Anadón	2011	0	UCE
44024	Anadón	2011	0	DeC
44024	Anadón	2011	0	PH
44024	Anadón	2011	0	P-LIB
44024	Anadón	2011	0	SXT
44025	Andorra	2011	1681	PP-PAR
44025	Andorra	2011	1524	PSOE
44025	Andorra	2011	726	CHA-IU
44025	Andorra	2011	95	UPyD
44025	Andorra	2011	0	EQUO
44025	Andorra	2011	12	PACMA
44025	Andorra	2011	18	Eb
44025	Andorra	2011	0	PCPE
44025	Andorra	2011	9	PUM+J
44025	Andorra	2011	8	PIRATA
44025	Andorra	2011	4	UCE
44025	Andorra	2011	0	DeC
44025	Andorra	2011	0	PH
44025	Andorra	2011	0	P-LIB
44025	Andorra	2011	5	SXT
44026	Arcos de las Salinas	2011	43	PP-PAR
44026	Arcos de las Salinas	2011	18	PSOE
44026	Arcos de las Salinas	2011	3	CHA-IU
44026	Arcos de las Salinas	2011	2	UPyD
44026	Arcos de las Salinas	2011	0	EQUO
44026	Arcos de las Salinas	2011	0	PACMA
44026	Arcos de las Salinas	2011	2	Eb
44026	Arcos de las Salinas	2011	0	PCPE
44026	Arcos de las Salinas	2011	0	PUM+J
44026	Arcos de las Salinas	2011	0	PIRATA
44026	Arcos de las Salinas	2011	1	UCE
44026	Arcos de las Salinas	2011	0	DeC
44026	Arcos de las Salinas	2011	0	PH
44026	Arcos de las Salinas	2011	0	P-LIB
44026	Arcos de las Salinas	2011	0	SXT
44027	Arens de Lledó	2011	65	PP-PAR
44027	Arens de Lledó	2011	64	PSOE
44027	Arens de Lledó	2011	6	CHA-IU
44027	Arens de Lledó	2011	0	UPyD
44027	Arens de Lledó	2011	0	EQUO
44027	Arens de Lledó	2011	1	PACMA
44027	Arens de Lledó	2011	2	Eb
44027	Arens de Lledó	2011	0	PCPE
44027	Arens de Lledó	2011	0	PUM+J
44027	Arens de Lledó	2011	0	PIRATA
44027	Arens de Lledó	2011	0	UCE
44027	Arens de Lledó	2011	0	DeC
44027	Arens de Lledó	2011	0	PH
44027	Arens de Lledó	2011	0	P-LIB
44027	Arens de Lledó	2011	0	SXT
44028	Argente	2011	100	PP-PAR
44028	Argente	2011	46	PSOE
44028	Argente	2011	2	CHA-IU
44028	Argente	2011	2	UPyD
44028	Argente	2011	0	EQUO
44028	Argente	2011	0	PACMA
44028	Argente	2011	3	Eb
44028	Argente	2011	0	PCPE
44028	Argente	2011	0	PUM+J
44028	Argente	2011	0	PIRATA
44028	Argente	2011	0	UCE
44028	Argente	2011	0	DeC
44028	Argente	2011	0	PH
44028	Argente	2011	0	P-LIB
44028	Argente	2011	1	SXT
44029	Ariño	2011	231	PP-PAR
44029	Ariño	2011	192	PSOE
44029	Ariño	2011	48	CHA-IU
44029	Ariño	2011	9	UPyD
44029	Ariño	2011	0	EQUO
44029	Ariño	2011	1	PACMA
44029	Ariño	2011	2	Eb
44029	Ariño	2011	0	PCPE
44029	Ariño	2011	0	PUM+J
44029	Ariño	2011	0	PIRATA
44029	Ariño	2011	0	UCE
44029	Ariño	2011	0	DeC
44029	Ariño	2011	0	PH
44029	Ariño	2011	0	P-LIB
44029	Ariño	2011	1	SXT
44031	Azaila	2011	43	PP-PAR
44031	Azaila	2011	28	PSOE
44031	Azaila	2011	1	CHA-IU
44031	Azaila	2011	0	UPyD
44031	Azaila	2011	0	EQUO
44031	Azaila	2011	0	PACMA
44031	Azaila	2011	0	Eb
44031	Azaila	2011	0	PCPE
44031	Azaila	2011	0	PUM+J
44031	Azaila	2011	0	PIRATA
44031	Azaila	2011	0	UCE
44031	Azaila	2011	0	DeC
44031	Azaila	2011	0	PH
44031	Azaila	2011	0	P-LIB
44031	Azaila	2011	0	SXT
44032	Bádenas	2011	4	PP-PAR
44032	Bádenas	2011	5	PSOE
44032	Bádenas	2011	0	CHA-IU
44032	Bádenas	2011	2	UPyD
44032	Bádenas	2011	0	EQUO
44032	Bádenas	2011	1	PACMA
44032	Bádenas	2011	0	Eb
44032	Bádenas	2011	0	PCPE
44032	Bádenas	2011	0	PUM+J
44032	Bádenas	2011	0	PIRATA
44032	Bádenas	2011	0	UCE
44032	Bádenas	2011	0	DeC
44032	Bádenas	2011	0	PH
44032	Bádenas	2011	0	P-LIB
44032	Bádenas	2011	0	SXT
44033	Báguena	2011	121	PP-PAR
44033	Báguena	2011	79	PSOE
44033	Báguena	2011	9	CHA-IU
44033	Báguena	2011	5	UPyD
44033	Báguena	2011	0	EQUO
44033	Báguena	2011	0	PACMA
44033	Báguena	2011	1	Eb
44033	Báguena	2011	0	PCPE
44033	Báguena	2011	0	PUM+J
44033	Báguena	2011	0	PIRATA
44033	Báguena	2011	1	UCE
44033	Báguena	2011	0	DeC
44033	Báguena	2011	0	PH
44033	Báguena	2011	0	P-LIB
44033	Báguena	2011	0	SXT
44034	Bañón	2011	69	PP-PAR
44034	Bañón	2011	36	PSOE
44034	Bañón	2011	5	CHA-IU
44034	Bañón	2011	3	UPyD
44034	Bañón	2011	0	EQUO
44034	Bañón	2011	1	PACMA
44034	Bañón	2011	1	Eb
44034	Bañón	2011	0	PCPE
44034	Bañón	2011	0	PUM+J
44034	Bañón	2011	1	PIRATA
44034	Bañón	2011	0	UCE
44034	Bañón	2011	0	DeC
44034	Bañón	2011	0	PH
44034	Bañón	2011	0	P-LIB
44034	Bañón	2011	0	SXT
44035	Barrachina	2011	72	PP-PAR
44035	Barrachina	2011	12	PSOE
44035	Barrachina	2011	4	CHA-IU
44035	Barrachina	2011	7	UPyD
44035	Barrachina	2011	0	EQUO
44035	Barrachina	2011	0	PACMA
44035	Barrachina	2011	0	Eb
44035	Barrachina	2011	0	PCPE
44035	Barrachina	2011	0	PUM+J
44035	Barrachina	2011	0	PIRATA
44035	Barrachina	2011	0	UCE
44035	Barrachina	2011	0	DeC
44035	Barrachina	2011	0	PH
44035	Barrachina	2011	0	P-LIB
44035	Barrachina	2011	0	SXT
44036	Bea	2011	16	PP-PAR
44036	Bea	2011	0	PSOE
44036	Bea	2011	1	CHA-IU
44036	Bea	2011	0	UPyD
44036	Bea	2011	0	EQUO
44036	Bea	2011	0	PACMA
44036	Bea	2011	0	Eb
44036	Bea	2011	0	PCPE
44036	Bea	2011	0	PUM+J
44036	Bea	2011	0	PIRATA
44036	Bea	2011	0	UCE
44036	Bea	2011	0	DeC
44036	Bea	2011	0	PH
44036	Bea	2011	0	P-LIB
44036	Bea	2011	0	SXT
44037	Beceite	2011	198	PP-PAR
44037	Beceite	2011	96	PSOE
44037	Beceite	2011	24	CHA-IU
44037	Beceite	2011	9	UPyD
44037	Beceite	2011	0	EQUO
44037	Beceite	2011	3	PACMA
44037	Beceite	2011	1	Eb
44037	Beceite	2011	0	PCPE
44037	Beceite	2011	2	PUM+J
44037	Beceite	2011	1	PIRATA
44037	Beceite	2011	0	UCE
44037	Beceite	2011	0	DeC
44037	Beceite	2011	0	PH
44037	Beceite	2011	0	P-LIB
44037	Beceite	2011	0	SXT
44038	Belmonte de San José	2011	51	PP-PAR
44038	Belmonte de San José	2011	27	PSOE
44038	Belmonte de San José	2011	8	CHA-IU
44038	Belmonte de San José	2011	2	UPyD
44038	Belmonte de San José	2011	0	EQUO
44038	Belmonte de San José	2011	1	PACMA
44038	Belmonte de San José	2011	0	Eb
44038	Belmonte de San José	2011	0	PCPE
44038	Belmonte de San José	2011	0	PUM+J
44038	Belmonte de San José	2011	0	PIRATA
44038	Belmonte de San José	2011	0	UCE
44038	Belmonte de San José	2011	0	DeC
44038	Belmonte de San José	2011	0	PH
44038	Belmonte de San José	2011	0	P-LIB
44038	Belmonte de San José	2011	0	SXT
44039	Bello	2011	141	PP-PAR
44039	Bello	2011	32	PSOE
44039	Bello	2011	4	CHA-IU
44039	Bello	2011	6	UPyD
44039	Bello	2011	0	EQUO
44039	Bello	2011	0	PACMA
44039	Bello	2011	0	Eb
44039	Bello	2011	0	PCPE
44039	Bello	2011	0	PUM+J
44039	Bello	2011	1	PIRATA
44039	Bello	2011	0	UCE
44039	Bello	2011	0	DeC
44039	Bello	2011	0	PH
44039	Bello	2011	0	P-LIB
44039	Bello	2011	0	SXT
44040	Berge	2011	84	PP-PAR
44040	Berge	2011	58	PSOE
44040	Berge	2011	13	CHA-IU
44040	Berge	2011	6	UPyD
44040	Berge	2011	0	EQUO
44040	Berge	2011	0	PACMA
44040	Berge	2011	0	Eb
44040	Berge	2011	0	PCPE
44040	Berge	2011	0	PUM+J
44040	Berge	2011	0	PIRATA
44040	Berge	2011	0	UCE
44040	Berge	2011	0	DeC
44040	Berge	2011	0	PH
44040	Berge	2011	0	P-LIB
44040	Berge	2011	0	SXT
44041	Bezas	2011	14	PP-PAR
44041	Bezas	2011	23	PSOE
44041	Bezas	2011	9	CHA-IU
44041	Bezas	2011	0	UPyD
44041	Bezas	2011	0	EQUO
44041	Bezas	2011	1	PACMA
44041	Bezas	2011	1	Eb
44041	Bezas	2011	0	PCPE
44041	Bezas	2011	0	PUM+J
44041	Bezas	2011	1	PIRATA
44041	Bezas	2011	1	UCE
44041	Bezas	2011	0	DeC
44041	Bezas	2011	0	PH
44041	Bezas	2011	0	P-LIB
44041	Bezas	2011	0	SXT
44042	Blancas	2011	49	PP-PAR
44042	Blancas	2011	32	PSOE
44042	Blancas	2011	5	CHA-IU
44042	Blancas	2011	1	UPyD
44042	Blancas	2011	0	EQUO
44042	Blancas	2011	0	PACMA
44042	Blancas	2011	0	Eb
44042	Blancas	2011	0	PCPE
44042	Blancas	2011	0	PUM+J
44042	Blancas	2011	0	PIRATA
44042	Blancas	2011	0	UCE
44042	Blancas	2011	0	DeC
44042	Blancas	2011	0	PH
44042	Blancas	2011	0	P-LIB
44042	Blancas	2011	0	SXT
44043	Blesa	2011	50	PP-PAR
44043	Blesa	2011	24	PSOE
44043	Blesa	2011	10	CHA-IU
44043	Blesa	2011	2	UPyD
44043	Blesa	2011	0	EQUO
44043	Blesa	2011	0	PACMA
44043	Blesa	2011	0	Eb
44043	Blesa	2011	0	PCPE
44043	Blesa	2011	0	PUM+J
44043	Blesa	2011	0	PIRATA
44043	Blesa	2011	1	UCE
44043	Blesa	2011	0	DeC
44043	Blesa	2011	0	PH
44043	Blesa	2011	0	P-LIB
44043	Blesa	2011	0	SXT
44044	Bordón	2011	52	PP-PAR
44044	Bordón	2011	16	PSOE
44044	Bordón	2011	5	CHA-IU
44044	Bordón	2011	0	UPyD
44044	Bordón	2011	0	EQUO
44044	Bordón	2011	1	PACMA
44044	Bordón	2011	1	Eb
44044	Bordón	2011	0	PCPE
44044	Bordón	2011	0	PUM+J
44044	Bordón	2011	2	PIRATA
44044	Bordón	2011	0	UCE
44044	Bordón	2011	0	DeC
44044	Bordón	2011	0	PH
44044	Bordón	2011	0	P-LIB
44044	Bordón	2011	1	SXT
44045	Bronchales	2011	168	PP-PAR
44045	Bronchales	2011	85	PSOE
44045	Bronchales	2011	32	CHA-IU
44045	Bronchales	2011	7	UPyD
44045	Bronchales	2011	0	EQUO
44045	Bronchales	2011	0	PACMA
44045	Bronchales	2011	2	Eb
44045	Bronchales	2011	0	PCPE
44045	Bronchales	2011	1	PUM+J
44045	Bronchales	2011	2	PIRATA
44045	Bronchales	2011	0	UCE
44045	Bronchales	2011	0	DeC
44045	Bronchales	2011	0	PH
44045	Bronchales	2011	0	P-LIB
44045	Bronchales	2011	0	SXT
44046	Bueña	2011	16	PP-PAR
44046	Bueña	2011	26	PSOE
44046	Bueña	2011	1	CHA-IU
44046	Bueña	2011	0	UPyD
44046	Bueña	2011	0	EQUO
44046	Bueña	2011	0	PACMA
44046	Bueña	2011	0	Eb
44046	Bueña	2011	0	PCPE
44046	Bueña	2011	0	PUM+J
44046	Bueña	2011	0	PIRATA
44046	Bueña	2011	0	UCE
44046	Bueña	2011	0	DeC
44046	Bueña	2011	0	PH
44046	Bueña	2011	0	P-LIB
44046	Bueña	2011	0	SXT
44047	Burbáguena	2011	97	PP-PAR
44047	Burbáguena	2011	35	PSOE
44047	Burbáguena	2011	21	CHA-IU
44047	Burbáguena	2011	1	UPyD
44047	Burbáguena	2011	0	EQUO
44047	Burbáguena	2011	0	PACMA
44047	Burbáguena	2011	2	Eb
44047	Burbáguena	2011	0	PCPE
44047	Burbáguena	2011	0	PUM+J
44047	Burbáguena	2011	0	PIRATA
44047	Burbáguena	2011	0	UCE
44047	Burbáguena	2011	0	DeC
44047	Burbáguena	2011	0	PH
44047	Burbáguena	2011	0	P-LIB
44047	Burbáguena	2011	0	SXT
44048	Cabra de Mora	2011	32	PP-PAR
44048	Cabra de Mora	2011	25	PSOE
44048	Cabra de Mora	2011	1	CHA-IU
44048	Cabra de Mora	2011	0	UPyD
44048	Cabra de Mora	2011	0	EQUO
44048	Cabra de Mora	2011	0	PACMA
44048	Cabra de Mora	2011	0	Eb
44048	Cabra de Mora	2011	0	PCPE
44048	Cabra de Mora	2011	0	PUM+J
44048	Cabra de Mora	2011	1	PIRATA
44048	Cabra de Mora	2011	0	UCE
44048	Cabra de Mora	2011	0	DeC
44048	Cabra de Mora	2011	0	PH
44048	Cabra de Mora	2011	0	P-LIB
44048	Cabra de Mora	2011	0	SXT
44049	Calaceite	2011	318	PP-PAR
44049	Calaceite	2011	252	PSOE
44049	Calaceite	2011	31	CHA-IU
44049	Calaceite	2011	12	UPyD
44049	Calaceite	2011	0	EQUO
44049	Calaceite	2011	1	PACMA
44049	Calaceite	2011	5	Eb
44049	Calaceite	2011	0	PCPE
44049	Calaceite	2011	2	PUM+J
44049	Calaceite	2011	0	PIRATA
44049	Calaceite	2011	0	UCE
44049	Calaceite	2011	0	DeC
44049	Calaceite	2011	0	PH
44049	Calaceite	2011	0	P-LIB
44049	Calaceite	2011	0	SXT
44050	Calamocha	2011	1287	PP-PAR
44050	Calamocha	2011	518	PSOE
44050	Calamocha	2011	155	CHA-IU
44050	Calamocha	2011	84	UPyD
44050	Calamocha	2011	0	EQUO
44050	Calamocha	2011	11	PACMA
44050	Calamocha	2011	12	Eb
44050	Calamocha	2011	0	PCPE
44050	Calamocha	2011	0	PUM+J
44050	Calamocha	2011	8	PIRATA
44050	Calamocha	2011	0	UCE
44050	Calamocha	2011	0	DeC
44050	Calamocha	2011	0	PH
44050	Calamocha	2011	0	P-LIB
44050	Calamocha	2011	1	SXT
44051	Calanda	2011	1138	PP-PAR
44051	Calanda	2011	738	PSOE
44051	Calanda	2011	89	CHA-IU
44051	Calanda	2011	53	UPyD
44051	Calanda	2011	0	EQUO
44051	Calanda	2011	8	PACMA
44051	Calanda	2011	10	Eb
44051	Calanda	2011	0	PCPE
44051	Calanda	2011	5	PUM+J
44051	Calanda	2011	5	PIRATA
44051	Calanda	2011	1	UCE
44051	Calanda	2011	0	DeC
44051	Calanda	2011	0	PH
44051	Calanda	2011	0	P-LIB
44051	Calanda	2011	4	SXT
44052	Calomarde	2011	39	PP-PAR
44052	Calomarde	2011	15	PSOE
44052	Calomarde	2011	1	CHA-IU
44052	Calomarde	2011	2	UPyD
44052	Calomarde	2011	0	EQUO
44052	Calomarde	2011	0	PACMA
44052	Calomarde	2011	0	Eb
44052	Calomarde	2011	0	PCPE
44052	Calomarde	2011	0	PUM+J
44052	Calomarde	2011	0	PIRATA
44052	Calomarde	2011	0	UCE
44052	Calomarde	2011	0	DeC
44052	Calomarde	2011	0	PH
44052	Calomarde	2011	0	P-LIB
44052	Calomarde	2011	0	SXT
44053	Camañas	2011	51	PP-PAR
44053	Camañas	2011	16	PSOE
44053	Camañas	2011	4	CHA-IU
44053	Camañas	2011	2	UPyD
44053	Camañas	2011	0	EQUO
44053	Camañas	2011	1	PACMA
44053	Camañas	2011	0	Eb
44053	Camañas	2011	0	PCPE
44053	Camañas	2011	0	PUM+J
44053	Camañas	2011	0	PIRATA
44053	Camañas	2011	0	UCE
44053	Camañas	2011	0	DeC
44053	Camañas	2011	0	PH
44053	Camañas	2011	0	P-LIB
44053	Camañas	2011	0	SXT
44054	Camarena de la Sierra	2011	60	PP-PAR
44054	Camarena de la Sierra	2011	23	PSOE
44054	Camarena de la Sierra	2011	9	CHA-IU
44054	Camarena de la Sierra	2011	2	UPyD
44054	Camarena de la Sierra	2011	0	EQUO
44054	Camarena de la Sierra	2011	0	PACMA
44054	Camarena de la Sierra	2011	0	Eb
44054	Camarena de la Sierra	2011	0	PCPE
44054	Camarena de la Sierra	2011	0	PUM+J
44054	Camarena de la Sierra	2011	1	PIRATA
44054	Camarena de la Sierra	2011	0	UCE
44054	Camarena de la Sierra	2011	0	DeC
44054	Camarena de la Sierra	2011	0	PH
44054	Camarena de la Sierra	2011	0	P-LIB
44054	Camarena de la Sierra	2011	0	SXT
44055	Camarillas	2011	39	PP-PAR
44055	Camarillas	2011	19	PSOE
44055	Camarillas	2011	2	CHA-IU
44055	Camarillas	2011	0	UPyD
44055	Camarillas	2011	0	EQUO
44055	Camarillas	2011	0	PACMA
44055	Camarillas	2011	0	Eb
44055	Camarillas	2011	0	PCPE
44055	Camarillas	2011	0	PUM+J
44055	Camarillas	2011	0	PIRATA
44055	Camarillas	2011	0	UCE
44055	Camarillas	2011	0	DeC
44055	Camarillas	2011	0	PH
44055	Camarillas	2011	0	P-LIB
44055	Camarillas	2011	0	SXT
44056	Caminreal	2011	268	PP-PAR
44056	Caminreal	2011	120	PSOE
44056	Caminreal	2011	25	CHA-IU
44056	Caminreal	2011	12	UPyD
44056	Caminreal	2011	0	EQUO
44056	Caminreal	2011	0	PACMA
44056	Caminreal	2011	1	Eb
44056	Caminreal	2011	0	PCPE
44056	Caminreal	2011	0	PUM+J
44056	Caminreal	2011	1	PIRATA
44056	Caminreal	2011	0	UCE
44056	Caminreal	2011	0	DeC
44056	Caminreal	2011	0	PH
44056	Caminreal	2011	0	P-LIB
44056	Caminreal	2011	0	SXT
44059	Cantavieja	2011	265	PP-PAR
44059	Cantavieja	2011	110	PSOE
44059	Cantavieja	2011	26	CHA-IU
44059	Cantavieja	2011	15	UPyD
44059	Cantavieja	2011	0	EQUO
44059	Cantavieja	2011	0	PACMA
44059	Cantavieja	2011	8	Eb
44059	Cantavieja	2011	0	PCPE
44059	Cantavieja	2011	0	PUM+J
44059	Cantavieja	2011	0	PIRATA
44059	Cantavieja	2011	0	UCE
44059	Cantavieja	2011	0	DeC
44059	Cantavieja	2011	0	PH
44059	Cantavieja	2011	0	P-LIB
44059	Cantavieja	2011	0	SXT
44060	Cañada de Benatanduz	2011	25	PP-PAR
44060	Cañada de Benatanduz	2011	5	PSOE
44060	Cañada de Benatanduz	2011	4	CHA-IU
44060	Cañada de Benatanduz	2011	0	UPyD
44060	Cañada de Benatanduz	2011	0	EQUO
44060	Cañada de Benatanduz	2011	0	PACMA
44060	Cañada de Benatanduz	2011	0	Eb
44060	Cañada de Benatanduz	2011	0	PCPE
44060	Cañada de Benatanduz	2011	0	PUM+J
44060	Cañada de Benatanduz	2011	0	PIRATA
44060	Cañada de Benatanduz	2011	0	UCE
44060	Cañada de Benatanduz	2011	0	DeC
44060	Cañada de Benatanduz	2011	0	PH
44060	Cañada de Benatanduz	2011	0	P-LIB
44060	Cañada de Benatanduz	2011	0	SXT
44061	Cañada de Verich (La)	2011	36	PP-PAR
44061	Cañada de Verich (La)	2011	13	PSOE
44061	Cañada de Verich (La)	2011	1	CHA-IU
44061	Cañada de Verich (La)	2011	2	UPyD
